ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2027-03-07-S09,7,2027-03-07,There is only one world ocean.,9,March,There is one world ocean,Ocean & Marine,"The video transcript states: ""There is only one world ocean.""",high,https://oceanservice.noaa.gov/ocean/30days/,Oceanography,Celebrate the Ocean,oceanservice.noaa.gov,verified
FACT-2027-03-07-S10,7,2027-03-07,Ocean currents are created largely by surface winds.,10,March,Surface winds create ocean currents,Nature,"The source states that currents are ""created largely by surface winds.""",high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Climate and weather,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2027-03-07-S11,7,2027-03-07,Most American cotton was shipped to England or New England for manufacture into cloth.,11,March,Cotton shipment destinations,History,"The source states, ""most of it shipped to England or New England where it was manufactured into cloth.""",high,https://www.archives.gov/milestone-documents/patent-for-cotton-gin,United States history,Patent for Cotton Gin (1794) | National Archives,archives.gov,verified
FACT-2027-03-07-S12,7,2027-03-07,The Iran chronology encompasses present-day Iran.,12,March,Iran,Ancient Civilizations,The source states that the Iran chronology “encompasses present-day Iran.”,high,https://metmuseum.org/toah/chronology/,Ancient world chronology,Chronology | Heilbrunn Timeline of Art History | The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-03-07-S13,7,2027-03-07,Clara Barton started work as a clerk at the Patent Office in 1855.,13,March,Clara Barton at the Patent Office,Inventions,1855 | Clara Barton starts work as a clerk at the Patent Office.,high,https://www.uspto.gov/patents/milestones,Patent history,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-07-S14,7,2027-03-07,The United States joined the Paris Convention in 1887.,14,March,U.S. joins Paris Convention,Inventions,"1887 | The United States joins the Paris Convention, an international treaty that strengthens and harmonizes the protection of patent holders around the world.",high,https://www.uspto.gov/patents/milestones,Patent history,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-07-S15,7,2027-03-07,Blood provides oxygen and nutrients to the body and removes carbon dioxide and waste.,15,March,Blood transport functions,Human Body,"The source states, “Blood provides oxygen and nutrients to the body and removes carbon dioxide and waste.”",high,https://www.cdc.gov/heart-defects/how-the-heart-works/index.html,Cardiovascular system,How the Heart Works | Congenital Heart Defects (CHDs) | CDC,cdc.gov,verified
FACT-2027-03-07-S16,7,2027-03-07,"As blood travels through the body, oxygen is used up and the blood becomes oxygen-poor.",16,March,Oxygen use during circulation,Human Body,"The source states, “As blood travels through the body, oxygen is used up, and the blood becomes oxygen poor.”",high,https://www.cdc.gov/heart-defects/how-the-heart-works/index.html,Cardiovascular system,How the Heart Works | Congenital Heart Defects (CHDs) | CDC,cdc.gov,verified
FACT-2027-03-07-S17,7,2027-03-07,The Human Nutrition Information Service was responsible for maintaining and updating data on the composition of American foods.,17,March,Food-composition data responsibility,Food,"The source states: ""The responsibility for maintaining and updating data on the composition of American foods now lies with the HNIS.""",high,https://www.ars.usda.gov/oc/timeline/nutrition/,Food science history,nutrition : USDA ARS,ars.usda.gov,verified
FACT-2027-03-07-S18,7,2027-03-07,ARS chemists in Beltsville work with HNIS to develop analytical methods and ensure quality control in testing laboratories.,18,March,ARS food-analysis collaboration,Food,The source states that chemists at ARS's Human Nutrition Research Center in Beltsville work hand in hand with HNIS for these purposes.,high,https://www.ars.usda.gov/oc/timeline/nutrition/,Food science history,nutrition : USDA ARS,ars.usda.gov,verified
FACT-2027-03-07-S19,7,2027-03-07,"Giant pandas live in a few mountain ranges in south-central China, in Sichuan, Shaanxi and Gansu provinces.",19,March,Native range,Animals,"The source states that giant pandas live in mountain ranges in south-central China, specifically in those three provinces.",high,https://nationalzoo.si.edu/animals/giant-panda,Zoology,Giant panda | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-07-S20,7,2027-03-07,The first purpose-built Patent Office was the first federally funded museum collection in U.S. history.,20,March,Patent Office museum collection,Technology,"This Washington, D.C. facility was also the first federally-funded museum collection in U.S. history.",high,https://www.uspto.gov/patents/milestones,Patent system,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-08-S01,8,2027-03-08,Voyager 1 and Voyager 2 are the only spacecraft leaving the solar system.,1,March,Voyager spacecraft,Space,NASA’s Voyager 1 and Voyager 2 are the only spacecraft leaving our solar system.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Astronomy,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-03-08-S02,8,2027-03-08,Water becomes a conductor when it begins dissolving substances around it.,2,March,Dissolved substances make water conductive,Science,"The source states: ""Water becomes a conductor once it starts dissolving substances around it.""",high,https://www.usgs.gov/water-science-school/science/facts-about-water,Chemistry of water,Facts About Water | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-08-S03,8,2027-03-08,NOAA's National Ocean Service sends a World Ocean Day message.,3,March,NOAA celebrates World Ocean Day,Ocean & Marine,"The video transcript ends with: ""Happy World Ocean Day from NOAA's National Ocean Service.""",high,https://oceanservice.noaa.gov/ocean/30days/,Oceanography,Celebrate the Ocean,oceanservice.noaa.gov,verified
FACT-2027-03-08-S04,8,2027-03-08,Ocean currents regulate global climate.,4,March,Ocean currents regulate global climate,Nature,"The source states: ""Thus, ocean currents regulate global climate.""",high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Climate and weather,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2027-03-08-S05,8,2027-03-08,"At mid-century, the South provided three-fifths of America's exports, most of it in cotton.",5,March,Cotton's share of Southern exports,History,"The source states, ""At mid-century the South provided three-fifths of America's exports—most of it in cotton.""",high,https://www.archives.gov/milestone-documents/patent-for-cotton-gin,United States history,Patent for Cotton Gin (1794) | National Archives,archives.gov,verified
FACT-2027-03-08-S06,8,2027-03-08,The Japan chronology encompasses present-day Japan.,6,March,Japan,Ancient Civilizations,The source states that the Japan chronology “encompasses present-day Japan.”,high,https://metmuseum.org/toah/chronology/,Ancient world chronology,Chronology | Heilbrunn Timeline of Art History | The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-03-08-S07,8,2027-03-08,"Pioneer 10, Pioneer 11, and New Horizons will eventually reach interstellar space.",7,March,Future interstellar spacecraft,Space,"Three other spacecraft – Pioneer 10, Pioneer 11, and New Horizons – will eventually hit interstellar space.",high,https://science.nasa.gov/solar-system/solar-system-facts/,Astronomy,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-03-08-S08,8,2027-03-08,Water absorbs a lot of heat before it begins to get hot.,8,March,Water has a high heat capacity,Science,"The source states: ""Water has a high heat index—it absorbs a lot of heat before it begins to get hot"" and ""Water has a high specific heat capacity—it absorbs a lot of heat before it begins to get hot.""",high,https://www.usgs.gov/water-science-school/science/facts-about-water,Chemistry of water,Facts About Water | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-08-S09,8,2027-03-08,The ocean provides countless benefits to the planet and the creatures that live here.,9,March,The ocean provides benefits to Earth and living creatures,Ocean & Marine,"The source states: ""Our ocean provides countless benefits to our planet and all the creatures that live here.""",high,https://oceanservice.noaa.gov/ocean/30days/,Oceanography,Celebrate the Ocean,oceanservice.noaa.gov,verified
FACT-2027-03-08-S10,8,2027-03-08,Moonquakes occur less frequently and have smaller magnitudes than earthquakes on Earth.,10,March,Moonquake frequency and magnitude,Nature,"The source states that moonquakes ""happen less frequently and have smaller magnitudes than earthquakes on the Earth.""",high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Natural phenomena,Cool Earthquake Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-08-S11,8,2027-03-08,"During the period described, rice exports at best stayed steady.",11,March,Rice exports remained steady,History,"The source states, ""rice exports at best stayed steady.""",high,https://www.archives.gov/milestone-documents/patent-for-cotton-gin,United States history,Patent for Cotton Gin (1794) | National Archives,archives.gov,verified
FACT-2027-03-08-S12,8,2027-03-08,The Mesopotamia chronology encompasses present-day Iraq and northeastern Syria.,12,March,Mesopotamia,Ancient Civilizations,The source states that the Mesopotamia chronology “encompasses present-day Iraq and northeastern Syria.”,high,https://metmuseum.org/toah/chronology/,Ancient world chronology,Chronology | Heilbrunn Timeline of Art History | The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-03-08-S13,8,2027-03-08,"Utility Patent no. 1 million was granted to Francis H. Holton on August 8, 1911, for a tubeless vehicle tire.",13,March,Utility patent no. 1 million,Inventions,"1911 | On August 8, Utility Patent no. 1 million was granted to Francis H. Holton, for a tubeless vehicle tire.",high,https://www.uspto.gov/patents/milestones,Patent history,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-08-S14,8,2027-03-08,"Congress passed the Plant Patent Act in 1930, creating a distinct type of patent to protect new varieties of certain plants.",14,March,Plant Patent Act,Inventions,"1930 | Congress passes the Plant Patent Act, creating a distinct type of patent to protect new varieties of certain plants.",high,https://www.uspto.gov/patents/milestones,Patent history,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-08-S15,8,2027-03-08,Oxygen-poor blood returns from the body to the heart through the superior vena cava and inferior vena cava.,15,March,Venous return to the heart,Human Body,"The source states, “Oxygen-poor blood returns from the body to the heart through the superior vena cava (SVC) and inferior vena cava (IVC).”",high,https://www.cdc.gov/heart-defects/how-the-heart-works/index.html,Cardiovascular system,How the Heart Works | Congenital Heart Defects (CHDs) | CDC,cdc.gov,verified
FACT-2027-03-08-S16,8,2027-03-08,The superior vena cava and inferior vena cava are the two main veins that bring blood back to the heart.,16,March,Main veins returning blood,Human Body,The source states that the superior vena cava and inferior vena cava are “the two main veins that bring blood back to the heart.”,high,https://www.cdc.gov/heart-defects/how-the-heart-works/index.html,Cardiovascular system,How the Heart Works | Congenital Heart Defects (CHDs) | CDC,cdc.gov,verified
FACT-2027-03-08-S17,8,2027-03-08,"Carbohydrates and fat were understood to provide energy, while protein was understood to build and repair tissues.",17,March,Traditional nutrient functions,Food,"The source states that carbohydrates and fat provided energy for body temperature and muscular work, and that protein had the added duty of building and repairing tissues.",high,https://www.ars.usda.gov/oc/timeline/nutrition/,Food science history,nutrition : USDA ARS,ars.usda.gov,verified
FACT-2027-03-08-S18,8,2027-03-08,"Giant pandas inhabit forests at elevations between 5,000 and 10,000 feet.",18,March,Habitat elevation,Animals,"The source states that giant pandas live in forests at elevations between 5,000 and 10,000 feet.",high,https://nationalzoo.si.edu/animals/giant-panda,Zoology,Giant panda | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-08-S19,8,2027-03-08,"Beginning in 1872, the Patent Office published granted patents in the Official Gazette every Tuesday following their issuance.",19,March,Official Gazette publication,Technology,1872 | The Patent Office began publishing granted patents in the Official Gazette every Tuesday following their issuance.,high,https://www.uspto.gov/patents/milestones,Patent system,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-08-S20,8,2027-03-08,Vitamins were unknown during the early period described in the source.,20,March,Historical knowledge of vitamins,Food,"The source states: ""Vitamins were unknown.""",high,https://www.ars.usda.gov/oc/timeline/nutrition/,Food science history,nutrition : USDA ARS,ars.usda.gov,verified
FACT-2027-03-09-S01,9,2027-03-09,"The solar system includes the Sun, eight planets, five officially named dwarf planets, hundreds of moons, and thousands of asteroids and comets.",1,March,Solar system components,Space,"Our solar system includes the Sun, eight planets, five officially named dwarf planets, hundreds of moons, and thousands of asteroids and comets.",high,https://science.nasa.gov/solar-system/solar-system-facts/,Astronomy,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-03-09-S02,9,2027-03-09,Water's high heat capacity helps regulate how quickly air changes temperature.,2,March,Water moderates air temperature changes,Science,"The source states: ""The high heat index of water also helps regulate the rate at which air changes temperature.""",high,https://www.usgs.gov/water-science-school/science/facts-about-water,Chemistry of water,Facts About Water | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-09-S03,9,2027-03-09,"Each year, the source celebrates the ocean throughout June.",3,March,Ocean celebration occurs in June,Ocean & Marine,"The source states: ""Each year, we celebrate our ocean throughout the month of June.""",high,https://oceanservice.noaa.gov/ocean/30days/,Oceanography,Celebrate the Ocean,oceanservice.noaa.gov,verified
FACT-2027-03-09-S04,9,2027-03-09,The hypocenter is the location beneath Earth's surface where an earthquake fault rupture begins.,4,March,Hypocenter definition,Nature,"The source states: ""The hypocenter of an earthquake is the location beneath the earth’s surface where the rupture of the fault begins.""",high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Natural phenomena,Cool Earthquake Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-09-S05,9,2027-03-09,"Sugar began to thrive during the period described, but only in Louisiana.",5,March,Sugar expanded in Louisiana,History,"The source states, ""sugar began to thrive, but only in Louisiana.""",high,https://www.archives.gov/milestone-documents/patent-for-cotton-gin,United States history,Patent for Cotton Gin (1794) | National Archives,archives.gov,verified
FACT-2027-03-09-S06,9,2027-03-09,The Mexico chronology encompasses the current political boundaries of the United Mexican States except for southern Mexico.,6,March,Mexico,Ancient Civilizations,The source states that the Mexico chronology “encompasses the current political boundaries of the United Mexican States except for southern Mexico.”,high,https://metmuseum.org/toah/chronology/,Ancient world chronology,Chronology | Heilbrunn Timeline of Art History | The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-03-09-S07,9,2027-03-09,The solar system includes the Kuiper Belt beyond Neptune's orbit.,7,March,Kuiper Belt,Space,The solar system also includes the Kuiper Belt that lies past Neptune's orbit.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Astronomy,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-03-09-S08,9,2027-03-09,"Water's heat capacity helps make seasonal temperature changes gradual rather than sudden, especially near oceans.",8,March,Water contributes to gradual seasonal temperature changes,Science,"The source states that it is ""why the temperature change between seasons is gradual rather than sudden, especially near the oceans.""",high,https://www.usgs.gov/water-science-school/science/facts-about-water,Chemistry of water,Facts About Water | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-09-S09,9,2027-03-09,The ocean plays a leading role in Earth's climate.,9,March,Ocean's role in climate,Ocean & Marine,"The source states, ""The ocean plays a leading role in the Earth's climate.""",high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Oceanography,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-03-09-S10,9,2027-03-09,"About 90% of the world's earthquakes occur in the Ring of Fire, or Circum-Pacific belt.",10,March,Ring of Fire earthquake share,Nature,"The source states: ""The ‘Ring of Fire’ ... is the zone of earthquakes surrounding the Pacific Ocean — about 90% of the world’s earthquakes occur there.""",high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Natural phenomena,Cool Earthquake Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-09-S11,9,2027-03-09,"Although the cotton gin reduced the labor required to remove seeds, it did not reduce the number of enslaved people forced to grow and pick cotton.",11,March,Cotton gin did not reduce enslaved labor,History,"The source states, ""Though the cotton gin reduced the labor of removing seeds, it did not reduce the number of enslaved people forced to grow and pick the cotton.""",high,https://www.archives.gov/milestone-documents/patent-for-cotton-gin,United States history,Patent for Cotton Gin (1794) | National Archives,archives.gov,verified
FACT-2027-03-09-S12,9,2027-03-09,"The Micronesia chronology encompasses present-day Republic of Palau, Guam, Kiribati, the Commonwealth of the northern Marianas, Republic of the Marshall Islands, Federated States of Micronesia, and Nauru.",12,March,Micronesia,Ancient Civilizations,"The source states that the Micronesia chronology “encompasses present-day Republic of Palau, Guam, Kiribati, the Commonwealth of the northern Marianas, Republic of the Marshall Islands, Federated States of Micronesia, and Nauru.”",high,https://metmuseum.org/toah/chronology/,Ancient world chronology,Chronology | Heilbrunn Timeline of Art History | The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-03-09-S13,9,2027-03-09,The Patent Act of 1952 clarified and simplified existing U.S. patent law and removed redundancies.,13,March,Patent Act of 1952,Inventions,1952 | The Patent Act of 1952 clarified and simplified existing patent law in the United States and removed redundancies.,high,https://www.uspto.gov/patents/milestones,Patent history,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-09-S14,9,2027-03-09,U.S. patent laws and regulations are known as Title 35 of the United States Code.,14,March,Title 35 patent laws,Inventions,Patent laws and regulations are now known as Title 35 of United States Code.,high,https://www.uspto.gov/patents/milestones,Patent history,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-09-S15,9,2027-03-09,Oxygen-poor blood enters the right atrium.,15,March,Blood entering the right atrium,Human Body,"The source states, “The oxygen-poor blood enters the right atrium (RA).”",high,https://www.cdc.gov/heart-defects/how-the-heart-works/index.html,Cardiovascular system,How the Heart Works | Congenital Heart Defects (CHDs) | CDC,cdc.gov,verified
FACT-2027-03-09-S16,9,2027-03-09,The right atrium is the right upper chamber of the heart.,16,March,Right atrium location,Human Body,The source identifies the right atrium as “the right upper chamber of the heart.”,high,https://www.cdc.gov/heart-defects/how-the-heart-works/index.html,Cardiovascular system,How the Heart Works | Congenital Heart Defects (CHDs) | CDC,cdc.gov,verified
FACT-2027-03-09-S17,9,2027-03-09,Giant pandas live in broadleaf and coniferous forests with a dense bamboo understory.,17,March,Forest habitat,Animals,The source describes their habitat as broadleaf and coniferous forests with a dense understory of bamboo.,high,https://nationalzoo.si.edu/animals/giant-panda,Zoology,Giant panda | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-09-S18,9,2027-03-09,Henry Rosenberg received U.S. plant patent no. 1 in 1931 for a climbing rose called “The New Dawn.”,18,March,First U.S. plant patent,Technology,1931 | Henry Rosenberg receives U.S. plant patent no. 1 for a climbing rose with ever-blooming properties that he called “The New Dawn.”,high,https://www.uspto.gov/patents/milestones,Patent system,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-09-S19,9,2027-03-09,"Whole wheat flour contains vitamins, minerals, and fiber not found in white flour.",19,March,Nutrients in whole wheat flour,Food,"The source states: ""Today, we know that whole wheat flour contains vitamins, minerals, and fiber not found in white flour.""",high,https://www.ars.usda.gov/oc/timeline/nutrition/,Food science history,nutrition : USDA ARS,ars.usda.gov,verified
FACT-2027-03-09-S20,9,2027-03-09,Adult giant pandas are generally solitary.,20,March,Solitary lifestyle,Animals,The source states that adult giant pandas “may be generally solitary.”,high,https://nationalzoo.si.edu/animals/giant-panda,Zoology,Giant panda | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-10-S01,10,2027-03-10,"The Kuiper Belt is a ring of icy bodies, almost all smaller than dwarf planet Pluto.",1,March,Kuiper Belt composition,Space,"This is a ring of icy bodies, almost all smaller than the most popular Kuiper Belt Object – dwarf planet Pluto.",high,https://science.nasa.gov/solar-system/solar-system-facts/,Astronomy,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-03-10-S02,10,2027-03-10,Water has very high surface tension.,2,March,Water has high surface tension,Science,"The source states: ""Water has a very high surface tension.""",high,https://www.usgs.gov/water-science-school/science/facts-about-water,Chemistry of water,Facts About Water | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-10-S03,10,2027-03-10,Hurricanes originate over tropical regions of the ocean.,3,March,Hurricane formation region,Ocean & Marine,"The source states, ""Hurricanes originate over the tropical regions of the ocean.""",high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Oceanography,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-03-10-S04,10,2027-03-10,The Alpide belt is the world's next most seismic region and accounts for 5–6% of earthquakes.,4,March,Alpide belt earthquake share,Nature,"The source states: ""The next most seismic region (5-6% of earthquakes) is the Alpide belt.""",high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Natural phenomena,Cool Earthquake Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-10-S05,10,2027-03-10,"Because of the cotton gin, enslaved people labored on increasingly large plantations.",5,March,Expansion of plantations,History,"The source states, ""Because of the cotton gin, enslaved people labored on ever-larger plantations.""",high,https://www.archives.gov/milestone-documents/patent-for-cotton-gin,United States history,Patent for Cotton Gin (1794) | National Archives,archives.gov,verified
FACT-2027-03-10-S06,10,2027-03-10,The North America chronology encompasses present-day Canada and the United States.,6,March,North America,Ancient Civilizations,The source states that the North America chronology “encompasses present-day Canada and the United States.”,high,https://metmuseum.org/toah/chronology/,Ancient world chronology,Chronology | Heilbrunn Timeline of Art History | The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-03-10-S07,10,2027-03-10,The Oort Cloud is a giant spherical shell surrounding the solar system.,7,March,Oort Cloud structure,Space,Beyond the fringes of the Kuiper Belt is the Oort Cloud. This giant spherical shell surrounds our solar system.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Astronomy,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-03-10-S08,10,2027-03-10,"Because of its surface tension, water tends to clump into drops rather than spread as a thin film.",8,March,Water forms drops,Science,"The source states that water ""tends to clump together in drops rather than spread out in a thin film, like rubbing alcohol.""",high,https://www.usgs.gov/water-science-school/science/facts-about-water,Chemistry of water,Facts About Water | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-10-S09,10,2027-03-10,"Hurricanes originate under conditions combining high humidity, light winds, and warm sea surface temperatures.",9,March,Conditions associated with hurricane origin,Ocean & Marine,"The source states that hurricanes originate ""under conditions where high humidity, light winds, and warm sea surface temperatures combine.""",high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Oceanography,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-03-10-S10,10,2027-03-10,"A seiche is an internal wave that oscillates in a body of water, such as sloshing in a swimming pool caused by earthquake shaking.",10,March,Seiche definition,Nature,"The source states: ""A seiche ... is ‘an internal wave oscillating in a body of water’ ... the sloshing of the water in your swimming pool, or any body of water, caused by the ground shaking in an earthquake.""",high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Natural phenomena,Cool Earthquake Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-10-S11,10,2027-03-10,Work on the increasingly large plantations became more regimented and relentless.,11,March,Plantation work became more regimented,History,"The source states that on ""ever-larger plantations"" work was ""more regimented and relentless.""",high,https://www.archives.gov/milestone-documents/patent-for-cotton-gin,United States history,Patent for Cotton Gin (1794) | National Archives,archives.gov,verified
FACT-2027-03-10-S12,10,2027-03-10,"The Polynesia chronology encompasses present-day Cook Islands, Easter Island (Rapa Nui), Fiji, Hawai'i, French Polynesia, New Zealand (Aotearoa), Niue, Pitcairn Islands, Independent Samoa, American Samoa, Tokelau, Tonga, Tuvalu, and Wallis and Futuna.",12,March,Polynesia,Ancient Civilizations,"The source states that the Polynesia chronology “encompasses present-day Cook Islands, Easter Island (Rapa Nui), Fiji, Hawai'i, French Polynesia, New Zealand (Aotearoa), Niue, Pitcairn Islands, Independent Samoa, American Samoa, Tokelau, Tonga, Tuvalu, and Wallis and Futuna.”",high,https://metmuseum.org/toah/chronology/,Ancient world chronology,Chronology | Heilbrunn Timeline of Art History | The Metropolitan Museum of Art,metmuseum.org,verified
FACT-2027-03-10-S13,10,2027-03-10,"The Patent Office was renamed the Patent and Trademark Office effective January 2, 1975.",13,March,Patent Office renamed,Inventions,"1975 | The Patent Office was renamed the Patent and Trademark Office by an act of Congress, effective as of January 2.",high,https://www.uspto.gov/patents/milestones,Patent history,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-10-S14,10,2027-03-10,"The USPTO relocated to its current headquarters building in Alexandria, Virginia, in 2005.",14,March,USPTO headquarters relocation,Inventions,"2005 | The USPTO relocated to its current headquarters building in Alexandria, Virginia.",high,https://www.uspto.gov/patents/milestones,Patent history,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-10-S15,10,2027-03-10,Blood flows through the tricuspid valve into the right ventricle.,15,March,Blood flow through the tricuspid valve,Human Body,"The source states, “From there, the blood flows through the tricuspid valve (TV) into the right ventricle (RV).”",high,https://www.cdc.gov/heart-defects/how-the-heart-works/index.html,Cardiovascular system,How the Heart Works | Congenital Heart Defects (CHDs) | CDC,cdc.gov,verified
FACT-2027-03-10-S16,10,2027-03-10,The right ventricle is the right lower chamber of the heart.,16,March,Right ventricle location,Human Body,The source identifies the right ventricle as “the right lower chamber of the heart.”,high,https://www.cdc.gov/heart-defects/how-the-heart-works/index.html,Cardiovascular system,How the Heart Works | Congenital Heart Defects (CHDs) | CDC,cdc.gov,verified
FACT-2027-03-10-S17,10,2027-03-10,"Utility Patent no. 5 million was granted on March 19, 1991, to inventors from the University of Florida for a method of producing fuel ethanol.",17,March,Utility patent no. 5 million,Technology,"1991 | On March 19, Utility Patent no. 5 million was granted to a team of inventors from the University of Florida for an innovative way to produce fuel ethanol.",high,https://www.uspto.gov/patents/milestones,Patent system,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-10-S18,10,2027-03-10,A 1992 ARS study found that trans fatty acids had the potential to raise blood cholesterol.,18,March,Trans fats and cholesterol,Food,The source states that the study looked at trans fatty acids' effects on blood cholesterol and showed that these fats had the potential to raise cholesterol.,high,https://www.ars.usda.gov/oc/timeline/nutrition/,Food science history,nutrition : USDA ARS,ars.usda.gov,verified
FACT-2027-03-10-S19,10,2027-03-10,Giant pandas accomplish most of their communication through scent marking throughout their habitat and territory.,19,March,Scent-based communication,Animals,The source states that most communication is accomplished through scent marking.,high,https://nationalzoo.si.edu/animals/giant-panda,Zoology,Giant panda | Smithsonian National Zoo,nationalzoo.si.edu,verified
FACT-2027-03-10-S20,10,2027-03-10,"The first USPTO regional office opened in Detroit, Michigan, in 2012.",20,March,First USPTO regional office,Technology,"2012 | The first USPTO regional office opened in Detroit, Michigan.",high,https://www.uspto.gov/patents/milestones,Patent system,Milestones in U.S. patenting | USPTO,uspto.gov,verified
FACT-2027-03-11-S01,11,2027-03-11,The Oort Cloud has never been directly observed.,1,March,Oort Cloud observation status,Space,It has never been directly observed.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Astronomy,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2027-03-11-S02,11,2027-03-11,Capillary action allows water and dissolved substances to move through plant roots.,2,March,Capillary action moves water through plant roots,Science,"The source states that capillary action ""allows water (and its dissolved substances) to move through the roots of plants.""",high,https://www.usgs.gov/water-science-school/science/facts-about-water,Chemistry of water,Facts About Water | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-11-S03,11,2027-03-11,Warm ocean waters provide energy that fuels storm systems.,3,March,Warm ocean water fuels storms,Ocean & Marine,"The source states, ""Warm ocean waters provide the energy to fuel storm systems.""",high,https://oceanservice.noaa.gov/facts/ocean_weather.html,Oceanography,What role does the ocean play in the weather?,oceanservice.noaa.gov,verified
FACT-2027-03-11-S04,11,2027-03-11,Earthquake intensity measures the shaking created by an earthquake and varies with location.,4,March,Intensity definition,Nature,"The source states: ""The intensity of an earthquake is a measure of the shaking created by the earthquake, and this value does vary with location.""",high,https://www.usgs.gov/programs/earthquake-hazards/cool-earthquake-facts,Natural phenomena,Cool Earthquake Facts | U.S. Geological Survey,usgs.gov,verified
FACT-2027-03-11-S05,11,2027-03-11,The cited document is Eli Whitney's Cotton Gin Patent Drawing.,5,March,Patent drawing citation,History,"The citation identifies the document as ""Eli Whitney's Cotton Gin Patent Drawing.""",high,https://www.archives.gov/milestone-documents/patent-for-cotton-gin,United States history,Patent for Cotton Gin (1794) | National Archives,archives.gov,verified
