ID,Day,Date,Fact,Slot,Month,Title,Category,Evidence,Confidence,Source URL,Subcategory,Source title,Source domain,Verification status
FACT-2026-09-06-S10,6,2026-09-06,The Mesoamerican ballgame was played by two opposing sides using a solid rubber ball.,10,September,Maya ballgame equipment,Ancient Civilizations,"“The ballgame, played by two opposing sides with a solid rubber ball, was prevalent throughout the cultures of Mesoamerica.”",high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya artifacts,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-06-S11,6,2026-09-06,"About 1,000 Earths could fit inside Jupiter if Jupiter were a hollow shell.",11,September,Earth capacity inside Jupiter,World Records & Extremes,NASA's fifth numbered fact gives the comparison between Jupiter's hollow-shell volume and Earth.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Astronomical extremes,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2026-09-06-S12,6,2026-09-06,Drifting buoys measure and transmit sea-surface temperature and position coordinates by satellite for about 400 days.,12,September,Drifting buoys transmit ocean data,Nature,"The transcript specifies the measurements, satellite transmission, and approximately 400-day duration.",high,https://oceantoday.noaa.gov/adoptadrifter/welcome.html,Ocean observation,Adopt a Drifter | Ocean Today,oceantoday.noaa.gov,verified
FACT-2026-09-06-S13,6,2026-09-06,The nutrient amounts and calories shown on a Nutrition Facts label refer to the labeled serving size.,13,September,Listed nutrient amounts correspond to the serving size,Food,"The source states that all nutrient amounts, including calories, refer to serving size.",high,https://www.fda.gov/food/nutrition-facts-label/how-understand-and-use-nutrition-facts-label,Food labeling,How to Understand and Use the Nutrition Facts Label | FDA,www.fda.gov,verified
FACT-2026-09-06-S14,6,2026-09-06,Maya writing was used for accounting for tributes.,14,September,Writing for tribute accounting,Inventions,The passage explicitly lists accounting for tributes as a use of writing.,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Writing uses,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-06-S15,6,2026-09-06,Japan is identified as a nation with low linguistic diversity.,15,September,Japan has low linguistic diversity,Country Facts,The passage gives Japan as an example of a nation with low linguistic diversity.,high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Linguistic diversity,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-06-S16,6,2026-09-06,The Creators’ first attempts to make human beings failed.,16,September,Failed first attempts,Mythology & Legends,The source directly states that their first attempts failed.,high,https://maya.nmai.si.edu/the-maya/creation-story-maya,Maya creation mythology,Creation Story of the Maya | Living Maya Time,maya.nmai.si.edu,verified
FACT-2026-09-06-S17,6,2026-09-06,Ocean evaporation increases the temperature and humidity of surrounding air.,17,September,Evaporation and humidity,Ocean & Marine,The passage states that evaporation increases the temperature and humidity of surrounding air.,high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Evaporation,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2026-09-06-S18,6,2026-09-06,Language can provide emotional release.,18,September,Language enables emotional release,Language,The passage lists emotional release among the functions of language.,high,https://www.britannica.com/topic/language,Language functions,"Language | Definition, Types, Characteristics, Development, & Facts | Britannica",www.britannica.com,verified
FACT-2026-09-06-S19,6,2026-09-06,Youth financial habits and norms influence many financial behaviors and habits in adulthood.,19,September,Youth financial habits influence adult behavior,Money & Economics,The development section explicitly says adolescent habits and norms influence many adult financial behaviors and habits.,high,https://www.consumerfinance.gov/consumer-tools/educator-tools/youth-financial-education/learn/financial-habits-norms/,Financial development,Financial habits and norms | Consumer Financial Protection Bureau,www.consumerfinance.gov,verified
FACT-2026-09-06-S20,6,2026-09-06,"FDA says cooked food should not be placed on a plate that previously held raw animal foods unless the plate has been washed in hot, soapy water.",20,September,Cooked-food plate reuse,Everyday Life,"The SEPARATE section prohibits reuse of such plates unless washed in hot, soapy water.",high,https://www.fda.gov/food/buy-store-serve-safe-food/safe-food-handling,Food safety,Safe Food Handling | FDA,www.fda.gov,verified
FACT-2026-09-07-S01,7,2026-09-07,Haumea is one of the fastest-rotating large objects in the solar system.,1,September,Haumea rotation,Science,The Haumea facts section describes it as one of the fastest rotating large solar-system objects.,high,https://science.nasa.gov/solar-system/planets/,Planetary science,About the Planets,science.nasa.gov,verified
FACT-2026-09-07-S02,7,2026-09-07,Mars is the fourth planet from the Sun.,2,September,Mars is fourth from the Sun,Space,The Mars facts section states that Mars is the fourth planet from the Sun.,high,https://science.nasa.gov/solar-system/planets/,Planet order,About the Planets,science.nasa.gov,verified
FACT-2026-09-07-S03,7,2026-09-07,Most of the adult skeleton is replaced about every 10 years through modeling and remodeling.,3,September,Adult skeleton replacement interval,Human Body,The source states that modeling and remodeling replace most of the adult skeleton about every 10 years.,high,https://www.ncbi.nlm.nih.gov/books/NBK45504/,Bone maintenance,2 The Basics of Bone in Health and Disease,www.ncbi.nlm.nih.gov,verified
FACT-2026-09-07-S04,7,2026-09-07,Stage 3 non-REM sleep is a period of deep sleep.,4,September,Stage 3 is deep sleep,Psychology,The sleep-stage table identifies stage 3 non-REM sleep as the period of deep sleep.,high,https://www.ninds.nih.gov/sites/default/files/2025-05/understanding-sleep.pdf,Sleep stages,Understanding Sleep (Brain Basics),www.ninds.nih.gov,verified
FACT-2026-09-07-S05,7,2026-09-07,Bastet was associated with aggressiveness and protection.,5,September,Bastet was associated with aggression and protection,Animals,The text explicitly links Bastet with aggressiveness and protection.,high,https://www.si.edu/stories/eons-viral-kitten-videos-ancient-egyptians-adored-cats,Ancient Egyptian cats,"Eons before Viral Kitten Videos, Ancient Egyptians Adored Cats | Smithsonian Institution",www.si.edu,verified
FACT-2026-09-07-S06,7,2026-09-07,The Sonoran Desert extends across the southwestern United States and northwestern Mexico.,6,September,Sonoran Desert location,Geography,The Sonoran Desert description gives this geographic extent.,high,https://education.nationalgeographic.org/resource/place/,Desert geography,Place,education.nationalgeographic.org,verified
FACT-2026-09-07-S07,7,2026-09-07,The text on the Maya deer-hunting vessel is entirely pseudoglyphic and is not meant to be read.,7,September,Pseudoglyphs on hunting vessel,History,The passage defines the vessel’s glyphs as pseudoglyphic and says they represent the idea of writing.,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya writing,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-07-S08,7,2026-09-07,Mercury is the planet nearest to the Sun.,8,September,Mercury is nearest to the Sun,Technology,The Mercury facts section identifies Mercury as the nearest planet to the Sun.,high,https://science.nasa.gov/solar-system/planets/,Planetary order,About the Planets,science.nasa.gov,verified
FACT-2026-09-07-S09,7,2026-09-07,The heliosphere is a bubble created by the solar wind.,9,September,The heliosphere is created by solar wind,Mystery & Unexplained,NASA defines the heliosphere as the bubble created by the outward-flowing solar wind.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Unobserved Solar-System Structures,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2026-09-07-S10,7,2026-09-07,Carved stone ballgame yokes were probably replicas of leather or wood versions worn by players.,10,September,Maya ballgame yokes,Ancient Civilizations,"“Carved stone yokes, like this one, are probably replicas of the leather or wood versions worn by players.”",high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya artifacts,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-07-S11,7,2026-09-07,Charon is about half the size of Pluto.,11,September,Largest moon relative to its dwarf planet,World Records & Extremes,The Pluto moons section states that Pluto's large moon Charon is about half Pluto's size.,high,https://science.nasa.gov/solar-system/moons/facts/,Astronomical extremes,Moons: Facts,science.nasa.gov,verified
FACT-2026-09-07-S12,7,2026-09-07,Oil spills can harm sea creatures.,12,September,Oil spills harm marine life,Nature,NOAA states that accidental ocean oil spills can harm sea creatures.,high,https://www.noaa.gov/ocean-and-coasts-education,Ocean pollution,Ocean and Coasts Education | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2026-09-07-S13,7,2026-09-07,Calories provide a measure of the energy obtained from a serving of food.,13,September,Calories measure energy from a serving,Food,The calories section defines calories as a measure of energy from a serving.,high,https://www.fda.gov/food/nutrition-facts-label/how-understand-and-use-nutrition-facts-label,Nutrition,How to Understand and Use the Nutrition Facts Label | FDA,www.fda.gov,verified
FACT-2026-09-07-S14,7,2026-09-07,Maya writing was used for writing prayers.,14,September,Writing prayers,Inventions,The passage explicitly lists writing prayers as a use of writing.,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Writing uses,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-07-S15,7,2026-09-07,The United States is described as having relatively low linguistic diversity.,15,September,The United States has relatively low linguistic diversity,Country Facts,Question 4 explicitly states that the United States has relatively low linguistic diversity.,high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Language distribution,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-07-S16,7,2026-09-07,The Creators eventually made humans from yellow and white corn.,16,September,Corn people,Mythology & Legends,The passage states that humans were finally created out of yellow and white corn.,high,https://maya.nmai.si.edu/the-maya/creation-story-maya,Maya creation mythology,Creation Story of the Maya | Living Maya Time,maya.nmai.si.edu,verified
FACT-2026-09-07-S17,7,2026-09-07,Almost all rain that falls on land starts in the ocean.,17,September,Ocean origin of land rainfall,Ocean & Marine,"The source directly says, “almost all rain that falls on land starts off in the ocean.”",high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Rainfall,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2026-09-07-S18,7,2026-09-07,"The remaining 6,550 languages have a much more limited scope than the globally spoken languages.",18,September,Most languages have limited scope,Language,"The passage contrasts 359 global languages with 6,550 languages of limited scope.",high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Language distribution,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-07-S19,7,2026-09-07,Developing values around saving and using resources may correspond in adulthood to thinking twice before buying and saving for a later desired item.,19,September,Saving values can support delayed purchases,Money & Economics,The early-childhood table links saving and resource-use values with thinking twice before buying and saving for a later item.,high,https://www.consumerfinance.gov/consumer-tools/educator-tools/youth-financial-education/learn/financial-habits-norms/,Saving behavior,Financial habits and norms | Consumer Financial Protection Bureau,www.consumerfinance.gov,verified
FACT-2026-09-07-S20,7,2026-09-07,"FDA states that color and texture are unreliable indicators of food safety, while a food thermometer is the only way to ensure safety for meat, poultry, seafood, and egg products across cooking methods.",20,September,Food thermometer reliability,Everyday Life,The COOK section directly contrasts unreliable color and texture with thermometer measurement.,high,https://www.fda.gov/food/buy-store-serve-safe-food/safe-food-handling,Food safety,Safe Food Handling | FDA,www.fda.gov,verified
FACT-2026-09-08-S01,8,2026-09-08,"Makemake is the second-brightest object in the Kuiper Belt, while Pluto is the brightest.",1,September,Makemake brightness,Science,The Makemake facts section directly compares its Kuiper Belt brightness with Pluto's.,high,https://science.nasa.gov/solar-system/planets/,Planetary science,About the Planets,science.nasa.gov,verified
FACT-2026-09-08-S02,8,2026-09-08,Jupiter is the fifth planet from the Sun.,2,September,Jupiter is fifth from the Sun,Space,The Jupiter facts section states that Jupiter is the fifth planet from the Sun.,high,https://science.nasa.gov/solar-system/planets/,Planet order,About the Planets,science.nasa.gov,verified
FACT-2026-09-08-S03,8,2026-09-08,"Bone consists of mineral crystals bound to protein, providing strength and resilience.",3,September,Bone is a composite material,Human Body,The source describes bone as mineral crystals bound to protein and links this composition to strength and resilience.,high,https://www.ncbi.nlm.nih.gov/books/NBK45504/,Bone composition,2 The Basics of Bone in Health and Disease,www.ncbi.nlm.nih.gov,verified
FACT-2026-09-08-S04,8,2026-09-08,REM sleep first occurs about 90 minutes after falling asleep.,4,September,REM sleep begins about 90 minutes after sleep onset,Psychology,The REM sleep description states that REM sleep first occurs about 90 minutes after falling asleep.,high,https://www.ninds.nih.gov/sites/default/files/2025-05/understanding-sleep.pdf,Sleep stages,Understanding Sleep (Brain Basics),www.ninds.nih.gov,verified
FACT-2026-09-08-S05,8,2026-09-08,Bastet was often represented as a cat protecting her kittens.,5,September,Bastet was represented protecting kittens,Animals,The passage states that Bastet was often represented as a cat protecting her kittens.,high,https://www.si.edu/stories/eons-viral-kitten-videos-ancient-egyptians-adored-cats,Ancient Egyptian cats,"Eons before Viral Kitten Videos, Ancient Egyptians Adored Cats | Smithsonian Institution",www.si.edu,verified
FACT-2026-09-08-S06,8,2026-09-08,"The Sonoran Desert stretches over more than 260,000 square kilometers.",6,September,Sonoran Desert area,Geography,"The passage states that the desert stretches over 260,000 square kilometers.",high,https://education.nationalgeographic.org/resource/place/,Desert geography,Place,education.nationalgeographic.org,verified
FACT-2026-09-08-S07,8,2026-09-08,"Several Maya miniature flasks are inscribed with “homes for may,” referring to native tobacco and lime mixtures used for medicinal and ritual purposes.",7,September,Medicinal and ritual flasks,History,The Miniature Flasks passage gives the inscription and explains the mixtures’ uses.,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya medicine,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-08-S08,8,2026-09-08,Jupiter is the largest planet in the solar system.,8,September,Jupiter is the largest planet,Technology,The Jupiter facts section identifies Jupiter as the largest planet.,high,https://science.nasa.gov/solar-system/planets/,Planetary size,About the Planets,science.nasa.gov,verified
FACT-2026-09-08-S09,8,2026-09-08,The termination shock is the boundary where solar wind is abruptly slowed by pressure from interstellar gases.,9,September,The termination shock is where solar wind slows,Mystery & Unexplained,NASA directly defines the termination shock by this interaction between solar wind and interstellar gases.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Unobserved Solar-System Structures,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2026-09-08-S10,8,2026-09-08,"Maya hunting scenes depict hunters wearing hats, carrying long blowguns, and returning with a deer while villagers sound conch-shell trumpets.",10,September,Maya deer-hunting scenes,Ancient Civilizations,"“The hunters in this scene wear hats ... and carry long blowguns”; after a hunt, villagers return “while blowing on conch shell trumpets.”",high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya hunting,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-08-S11,8,2026-09-08,Charon is large enough to make Pluto wobble.,11,September,Largest moon relative to its planet,World Records & Extremes,The moons passage says Charon is so large that it makes Pluto wobble.,high,https://solarsystem.nasa.gov/solar-system/our-solar-system/in-depth.amp,Astronomical extremes,In Depth | Our Solar System – NASA Solar System Exploration,solarsystem.nasa.gov,verified
FACT-2026-09-08-S12,8,2026-09-08,Oil spills can make seafood unsafe to eat.,12,September,Oil spills affect seafood safety,Nature,The passage explicitly says oil spills can make seafood unsafe to eat.,high,https://www.noaa.gov/ocean-and-coasts-education,Ocean pollution,Ocean and Coasts Education | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2026-09-08-S13,8,2026-09-08,"The FDA identifies 2,000 calories per day as a general guide for nutrition advice.",13,September,"The 2,000-calorie figure is a general guide",Food,"The source states that 2,000 calories a day is used as a general guide.",high,https://www.fda.gov/food/nutrition-facts-label/how-understand-and-use-nutrition-facts-label,Nutrition,How to Understand and Use the Nutrition Facts Label | FDA,www.fda.gov,verified
FACT-2026-09-08-S14,8,2026-09-08,Only twelve all-glyphic Maya vases were known to exist according to the passage.,14,September,All-glyphic vase rarity,Inventions,The passage calls the featured vase one of only twelve all-glyphic vases known to exist.,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya vessels,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-08-S15,8,2026-09-08,"According to Ethnologue.com, 364 languages are spoken in the United States.",15,September,The United States has 364 spoken languages,Country Facts,Question 4 states that Ethnologue.com reports 364 languages spoken in the United States.,high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Language distribution,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-08-S16,8,2026-09-08,The humans made from yellow and white corn could talk.,16,September,Speech of created humans,Mythology & Legends,The source explicitly says the corn-created humans could talk.,high,https://maya.nmai.si.edu/the-maya/creation-story-maya,Maya creation mythology,Creation Story of the Maya | Living Maya Time,maya.nmai.si.edu,verified
FACT-2026-09-08-S17,8,2026-09-08,The tropics are particularly rainy because ocean heat absorption and evaporation are highest there.,17,September,Tropical rainfall,Ocean & Marine,The source attributes the tropics’ high rainfall to the area’s highest heat absorption and ocean evaporation.,high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Rainfall,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2026-09-08-S18,8,2026-09-08,"An index of 0 represents no linguistic diversity, meaning everyone speaks the same language.",18,September,Meaning of index zero,Language,The passage defines an index of 0 as everyone speaking the same language.,high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Language diversity measurement,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-08-S19,8,2026-09-08,"A positive attitude toward planning, saving, frugality, and self-control may correspond to planning and saving for big purchases.",19,September,Planning and frugality relate to big-purchase saving,Money & Economics,The middle-childhood table gives planning and saving for big purchases as an adult correlate.,high,https://www.consumerfinance.gov/consumer-tools/educator-tools/youth-financial-education/learn/financial-habits-norms/,Planning and frugality,Financial habits and norms | Consumer Financial Protection Bureau,www.consumerfinance.gov,verified
FACT-2026-09-08-S20,8,2026-09-08,"FDA lists 165°F as the safe minimum internal temperature for poultry, including ground, parts, whole poultry, and stuffing.",20,September,Poultry minimum temperature,Everyday Life,The safe-temperature table gives poultry an internal temperature of 165°F.,high,https://www.fda.gov/food/buy-store-serve-safe-food/safe-food-handling,Food safety,Safe Food Handling | FDA,www.fda.gov,verified
FACT-2026-09-09-S01,9,2026-09-09,Saturn has an enormous spinning hexagon in the clouds at its north pole.,1,September,Saturn's polar hexagon,Science,The Saturn's Hexagon section describes an enormous spinning hexagon in Saturn's northern polar clouds.,high,https://science.nasa.gov/solar-system/planets/,Planetary science,About the Planets,science.nasa.gov,verified
FACT-2026-09-09-S02,9,2026-09-09,Saturn is the sixth planet from the Sun.,2,September,Saturn is sixth from the Sun,Space,The Saturn facts section states that Saturn is the sixth planet from the Sun.,high,https://science.nasa.gov/solar-system/planets/,Planet order,About the Planets,science.nasa.gov,verified
FACT-2026-09-09-S03,9,2026-09-09,The mineral phase of bone consists of calcium- and phosphate-containing crystals called hydroxyapatite.,3,September,Hydroxyapatite is bone mineral,Human Body,The bone composition passage identifies hydroxyapatite as the calcium-phosphate mineral phase.,high,https://www.ncbi.nlm.nih.gov/books/NBK45504/,Bone composition,2 The Basics of Bone in Health and Disease,www.ncbi.nlm.nih.gov,verified
FACT-2026-09-09-S04,9,2026-09-09,"Most dreaming occurs during REM sleep, although some dreaming also occurs during non-REM sleep.",4,September,Dreaming is most common during REM sleep,Psychology,The REM sleep description states that most dreaming occurs during REM sleep and that some also occurs during non-REM sleep.,high,https://www.ninds.nih.gov/sites/default/files/2025-05/understanding-sleep.pdf,Sleep stages,Understanding Sleep (Brain Basics),www.ninds.nih.gov,verified
FACT-2026-09-09-S05,9,2026-09-09,Egyptian art commonly expressed the duality of paired opposing elements.,5,September,Egyptian art expressed animal duality,Animals,"The text identifies duality as a common concept in Egyptian art, involving paired elements in opposition.",high,https://www.si.edu/stories/eons-viral-kitten-videos-ancient-egyptians-adored-cats,Ancient Egyptian cats,"Eons before Viral Kitten Videos, Ancient Egyptians Adored Cats | Smithsonian Institution",www.si.edu,verified
FACT-2026-09-09-S06,9,2026-09-09,"The Sahara and Antarctica are both intense deserts, but the Sahara is hot and Antarctica is cold.",6,September,Sahara and Antarctica comparison,Geography,The passage directly compares the two deserts’ climates.,high,https://education.nationalgeographic.org/resource/place/,Regional geography,Place,education.nationalgeographic.org,verified
FACT-2026-09-09-S07,9,2026-09-09,The Vase with Sixty Hieroglyphs records twelve separate coronations.,7,September,Coronations on a Maya vase,History,The passage identifies this vessel as the second-longest sequence and says it records twelve coronations.,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya political history,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-09-S08,9,2026-09-09,Neptune is the eighth and most distant planet in the solar system.,8,September,Neptune is the most distant planet,Technology,The Neptune facts section identifies Neptune as the eighth and most distant planet.,high,https://science.nasa.gov/solar-system/planets/,Planetary distance,About the Planets,science.nasa.gov,verified
FACT-2026-09-09-S09,9,2026-09-09,"A giant, evolving, 10-sided atmospheric wave encircles Saturn's south pole.",9,September,Saturn has a giant atmospheric decagon,Mystery & Unexplained,NASA reports Hubble observations of a giant evolving 10-sided wave around Saturn's south pole.,high,https://science.nasa.gov/solar-system/planets/,Unexplained Planetary Features,About the Planets,science.nasa.gov,verified
FACT-2026-09-09-S10,9,2026-09-09,"A Maya vessel from Northern Guatemala depicts a human scribe and Itzam, the god and patron of writing.",10,September,Maya scribal imagery,Ancient Civilizations,"“The figures on the vessel are a human scribe and Itzam, the god and patron of writing.”",high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya scribes,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-09-S11,9,2026-09-09,The solar-wind termination shock occurs between 80 and 100 astronomical units from the Sun.,11,September,Termination shock distance,World Records & Extremes,NASA identifies the termination shock boundary and places it between 80 and 100 AU.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Astronomical distances,Solar System: Facts - NASA Science,science.nasa.gov,verified
FACT-2026-09-09-S12,9,2026-09-09,Some ocean debris is washed onto beaches by waves and tides.,12,September,Marine debris reaches beaches,Nature,"The text says some debris ends up on beaches, washed in by waves and tides.",high,https://www.noaa.gov/ocean-and-coasts-education,Marine debris,Ocean and Coasts Education | National Oceanic and Atmospheric Administration,www.noaa.gov,verified
FACT-2026-09-09-S13,9,2026-09-09,"Calorie needs vary according to age, sex, height, weight, and physical activity level.",13,September,Calorie needs vary among people,Food,"The source lists age, sex, height, weight, and physical activity as factors affecting calorie needs.",high,https://www.fda.gov/food/nutrition-facts-label/how-understand-and-use-nutrition-facts-label,Nutrition,How to Understand and Use the Nutrition Facts Label | FDA,www.fda.gov,verified
FACT-2026-09-09-S14,9,2026-09-09,The featured vase provides a sequence of twelve separate coronations.,14,September,Twelve-coronation vase,Inventions,The passage states that this vessel provides the second-longest sequence: twelve separate coronations.,high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya vessels,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-09-S15,9,2026-09-09,"The majority of people in the United States, stated as 82 percent, speak English.",15,September,English is spoken by most people in the United States,Country Facts,Question 4 states that 82 percent of people in the United States speak English.,high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Language distribution,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-09-S16,9,2026-09-09,The Creators were satisfied after creating humans who could talk from yellow and white corn.,16,September,Creators’ satisfaction,Mythology & Legends,The passage says the deities were satisfied after this creation.,high,https://maya.nmai.si.edu/the-maya/creation-story-maya,Maya creation mythology,Creation Story of the Maya | Living Maya Time,maya.nmai.si.edu,verified
FACT-2026-09-09-S17,9,2026-09-09,"Ocean currents are created largely by surface winds and partly by temperature and salinity gradients, Earth's rotation, and tides.",17,September,Drivers of ocean currents,Ocean & Marine,"The source lists surface winds, temperature and salinity gradients, Earth’s rotation, and tides as current drivers.",high,https://oceanexplorer.noaa.gov/ocean-fact/climate/,Ocean currents,How does the ocean affect climate and weather on land? - NOAA Ocean Exploration,oceanexplorer.noaa.gov,verified
FACT-2026-09-09-S18,9,2026-09-09,"An index of 1 represents total linguistic diversity, meaning no two people speak the same language.",18,September,Meaning of index one,Language,The passage defines an index of 1 as no two people speaking the same language.,high,https://education.nationalgeographic.org/resource/language-diversity-index-map/,Language diversity measurement,Language Diversity Index,education.nationalgeographic.org,verified
FACT-2026-09-09-S19,9,2026-09-09,"The source associates positive attitudes toward planning, saving, frugality, and self-control with spending money on needs before wants.",19,September,Needs may be prioritized before wants,Money & Economics,The middle-childhood table explicitly lists spending on needs before wants as an adult behavior.,high,https://www.consumerfinance.gov/consumer-tools/educator-tools/youth-financial-education/learn/financial-habits-norms/,Spending priorities,Financial habits and norms | Consumer Financial Protection Bureau,www.consumerfinance.gov,verified
FACT-2026-09-09-S20,9,2026-09-09,FDA lists 160°F as the safe minimum internal temperature for ground meat.,20,September,Ground-meat minimum temperature,Everyday Life,The safe-temperature table gives ground meat an internal temperature of 160°F.,high,https://www.fda.gov/food/buy-store-serve-safe-food/safe-food-handling,Food safety,Safe Food Handling | FDA,www.fda.gov,verified
FACT-2026-09-10-S01,10,2026-09-10,Moons are also called planetary satellites.,1,September,Moon definition,Science,The introduction explicitly states that moons are also called planetary satellites.,high,https://science.nasa.gov/solar-system/moons/facts/,Planetary science,Moons: Facts,science.nasa.gov,verified
FACT-2026-09-10-S02,10,2026-09-10,Uranus is the seventh planet from the Sun.,2,September,Uranus is seventh from the Sun,Space,The Uranus facts section states that Uranus is the seventh planet from the Sun.,high,https://science.nasa.gov/solar-system/planets/,Planet order,About the Planets,science.nasa.gov,verified
FACT-2026-09-10-S03,10,2026-09-10,Bone mineral is bound to a matrix made largely of collagen.,3,September,Collagen forms bone matrix,Human Body,The source states that hydroxyapatite is bound to a matrix made largely of collagen.,high,https://www.ncbi.nlm.nih.gov/books/NBK45504/,Bone composition,2 The Basics of Bone in Health and Disease,www.ncbi.nlm.nih.gov,verified
FACT-2026-09-10-S04,10,2026-09-10,"During REM sleep, arm and leg muscles become temporarily paralyzed.",4,September,REM sleep temporarily paralyzes limb muscles,Psychology,The REM sleep description directly states that arm and leg muscles become temporarily paralyzed.,high,https://www.ninds.nih.gov/sites/default/files/2025-05/understanding-sleep.pdf,Sleep stages,Understanding Sleep (Brain Basics),www.ninds.nih.gov,verified
FACT-2026-09-10-S05,10,2026-09-10,Cats were useful to ancient Egyptians because they chased mice out of houses.,5,September,Cats chased mice from houses,Animals,The passage gives chasing mice out of the house as an example of cats’ usefulness.,high,https://www.si.edu/stories/eons-viral-kitten-videos-ancient-egyptians-adored-cats,Ancient Egyptian cats,"Eons before Viral Kitten Videos, Ancient Egyptians Adored Cats | Smithsonian Institution",www.si.edu,verified
FACT-2026-09-10-S06,10,2026-09-10,Nomadic groups have inhabited the Sahara for thousands of years.,6,September,Sahara habitation,Geography,The passage states that nomadic groups have called the Sahara home for thousands of years.,high,https://education.nationalgeographic.org/resource/place/,Settlement geography,Place,education.nationalgeographic.org,verified
FACT-2026-09-10-S07,10,2026-09-10,A Maya-Toltec-style shell pectoral from AD 900–1200 depicts figures carrying bowls with offerings and a warrior with a rattlesnake leading a procession.,7,September,Maya processional scene,History,"The Large Shell Pectoral description states the date, style, and depicted procession.",high,https://www.loc.gov/exhibits/exploring-the-early-americas/language-and-context.html,Maya history,Language and Context - Exploring the Early Americas | Exhibitions - Library of Congress,www.loc.gov,verified
FACT-2026-09-10-S08,10,2026-09-10,The solar system is located in the Milky Way galaxy.,8,September,The solar system is in the Milky Way,Technology,The introduction states that the solar system is located in the Milky Way.,high,https://science.nasa.gov/solar-system/solar-system-facts/,Galactic location,Solar System: Facts - NASA Science,science.nasa.gov,verified
